PD911918408BR,01/09/2014 19:39:18
PD911047309BR,01/09/2014 19:39:18
PD911955737BR,01/09/2014 19:39:19
DM114244969BR,01/09/2014 19:39:19
PD913598635BR,01/09/2014 19:39:19
PD913514264BR,01/09/2014 19:39:19
PD912653242BR,01/09/2014 19:39:19
PD911940896BR,01/09/2014 19:39:20
PD912880641BR,01/09/2014 19:39:20
DM114188079BR,01/09/2014 19:39:20
PD861744415BR,01/09/2014 19:39:20
PD913556499BR,01/09/2014 19:39:20
DG602513154BR,01/09/2014 19:39:20
DM113447421BR,01/09/2014 19:39:21
DM113495529BR,01/09/2014 19:39:21
PD913530960BR,01/09/2014 19:39:21
PD912667153BR,01/09/2014 19:39:21
DM114223399BR,01/09/2014 19:39:21
PD911885585BR,01/09/2014 19:39:21
DM113441565BR,01/09/2014 19:39:21
PD911923266BR,01/09/2014 19:39:21
PD912290812BR,01/09/2014 19:39:22
DM109563029BR,01/09/2014 19:39:22
PD912913614BR,01/09/2014 19:39:22
DM113427753BR,01/09/2014 19:39:22
DM113460737BR,01/09/2014 19:39:22
DM112920065BR,01/09/2014 19:39:23
PD912673057BR,01/09/2014 19:39:23
PD913551063BR,01/09/2014 19:39:23
PD912917735BR,01/09/2014 19:39:23
PD912246558BR,01/09/2014 19:39:23
DM114831730BR,01/09/2014 19:39:23
DM115697435BR,01/09/2014 19:39:23
DM113507301BR,01/09/2014 19:39:23
DM114816159BR,01/09/2014 19:39:23
PD905701866BR,01/09/2014 19:39:24
PD912687467BR,01/09/2014 19:39:24
DM111651053BR,01/09/2014 19:39:24
PD912295854BR,01/09/2014 19:39:24
PD911896954BR,01/09/2014 19:39:24
PD911905109BR,01/09/2014 19:39:25
DM114798248BR,01/09/2014 19:39:25
DM112907926BR,01/09/2014 19:39:25
DG602404874BR,01/09/2014 19:39:25
PD911971125BR,01/09/2014 19:39:25
DM115704539BR,01/09/2014 19:39:26
DM113444204BR,01/09/2014 19:39:26
PD912281104BR,01/09/2014 19:39:26
PD912299900BR,01/09/2014 19:39:26
DM114786647BR,01/09/2014 19:39:26
PD912667649BR,01/09/2014 19:39:26
PD910486649BR,01/09/2014 19:39:26
PD911981065BR,01/09/2014 19:39:27
PD911038576BR,01/09/2014 19:39:27
DM114205792BR,01/09/2014 19:39:27
PD912665183BR,01/09/2014 19:39:27
PD906248237BR,01/09/2014 19:39:28
PD907788732BR,01/09/2014 19:39:28
DM111677965BR,01/09/2014 19:39:28
PD910010449BR,01/09/2014 19:39:28
DM113444527BR,01/09/2014 19:39:28
DM110010946BR,01/09/2014 19:39:29
DG602506723BR,01/09/2014 19:39:29
DM111728530BR,01/09/2014 19:39:29
PD912286150BR,01/09/2014 19:39:29
DM110655924BR,01/09/2014 19:39:29
PD911959464BR,01/09/2014 19:39:29
DM113485977BR,01/09/2014 19:39:29
PD910439079BR,01/09/2014 19:39:29
PD911949232BR,01/09/2014 19:39:29
DM114234476BR,01/09/2014 19:39:29
DM114222521BR,01/09/2014 19:39:30
PD912308822BR,01/09/2014 19:39:30
PD910493945BR,01/09/2014 19:39:31
PD912319961BR,01/09/2014 19:39:31
DM111707543BR,01/09/2014 19:39:31
PD910033691BR,01/09/2014 19:39:31
PD912277820BR,01/09/2014 19:39:31
DM114212348BR,01/09/2014 19:39:31
DM114208241BR,01/09/2014 19:39:31
PD913591411BR,01/09/2014 19:39:31
PD910989005BR,01/09/2014 19:39:31
DM112926911BR,01/09/2014 19:39:31
DM113440366BR,01/09/2014 19:39:31
PD912904039BR,01/09/2014 19:39:32
DM114861630BR,01/09/2014 19:39:32
DG602443816BR,01/09/2014 19:39:32
DM113462392BR,01/09/2014 19:39:33
PD908501223BR,01/09/2014 19:39:33
PD912688215BR,01/09/2014 19:39:33
PD912280894BR,01/09/2014 19:39:33
DM113463631BR,01/09/2014 19:39:33
DM092181479BR,01/09/2014 19:39:33
DM113513620BR,01/09/2014 19:39:33
PD912911026BR,01/09/2014 19:39:33
DM109570095BR,01/09/2014 19:39:34
DG602488622BR,01/09/2014 19:39:34
PD910972495BR,01/09/2014 19:39:34
PD911974909BR,01/09/2014 19:39:34
PD911043735BR,01/09/2014 19:39:34
PD912748183BR,01/09/2014 19:39:34
PD908569937BR,01/09/2014 19:39:35
DM112899632BR,01/09/2014 19:39:35
PD912278215BR,01/09/2014 19:39:35
DM113444513BR,01/09/2014 19:39:35
DM113456777BR,01/09/2014 19:39:35
PD901529615BR,01/09/2014 19:39:36
PD912921289BR,01/09/2014 19:39:36
PD911021350BR,01/09/2014 19:39:36
PD912916037BR,01/09/2014 19:39:36
DM114806868BR,01/09/2014 19:39:36
PD911884939BR,01/09/2014 19:39:36
PD912256935BR,01/09/2014 19:39:36
PD905779905BR,01/09/2014 19:39:37
DM114227268BR,01/09/2014 19:39:37
PD912236618BR,01/09/2014 19:39:37
PD913518782BR,01/09/2014 19:39:37
DM092136157BR,01/09/2014 19:39:37
DM114244252BR,01/09/2014 19:39:37
DM113458115BR,01/09/2014 19:39:37
PD913514689BR,01/09/2014 19:39:38
PD912240467BR,01/09/2014 19:39:38
PD911925457BR,01/09/2014 19:39:38
DM108952138BR,01/09/2014 19:39:38
PD910977550BR,01/09/2014 19:39:38
PD912700027BR,01/09/2014 19:39:38
PD901051944BR,01/09/2014 19:39:38
PD908538373BR,01/09/2014 19:39:38
DM114224068BR,01/09/2014 19:39:39
PD911036592BR,01/09/2014 19:39:39
PD912264004BR,01/09/2014 19:39:39
DM113449039BR,01/09/2014 19:39:39
PD911051833BR,01/09/2014 19:39:39
DM114185069BR,01/09/2014 19:39:40
PD907328736BR,01/09/2014 19:39:40
DM114227594BR,01/09/2014 19:39:40
DM114187285BR,01/09/2014 19:39:40
DM114875086BR,01/09/2014 19:39:40
PD912743005BR,01/09/2014 19:39:40
DM080851392BR,01/09/2014 19:39:40
DM115684471BR,01/09/2014 19:39:40
PD884250608BR,01/09/2014 19:39:41
PD912697376BR,01/09/2014 19:39:41
PD910977166BR,01/09/2014 19:39:41
DM114217402BR,01/09/2014 19:39:41
PD908553251BR,01/09/2014 19:39:41
PD911901141BR,01/09/2014 19:39:42
DG602532096BR,01/09/2014 19:39:42
DM113429405BR,01/09/2014 19:39:42
DM114181138BR,01/09/2014 19:39:42
PD911013296BR,01/09/2014 19:39:42
DM109519250BR,01/09/2014 19:39:42
PD912321090BR,01/09/2014 19:39:42
PD878385654BR,01/09/2014 19:39:43
PD912698028BR,01/09/2014 19:39:43
PD904651885BR,01/09/2014 19:39:43
DM113505858BR,01/09/2014 19:39:43
PD907721863BR,01/09/2014 19:39:43
PD912238826BR,01/09/2014 19:39:43
PD912667992BR,01/09/2014 19:39:44
PD912684854BR,01/09/2014 19:39:44
PD910982078BR,01/09/2014 19:39:44
PD909940773BR,01/09/2014 19:39:44
DM114844251BR,01/09/2014 19:39:44
PD908535522BR,01/09/2014 19:39:45
PD912318802BR,01/09/2014 19:39:45
DM114171643BR,01/09/2014 19:39:45
PD911899638BR,01/09/2014 19:39:45
DM113442336BR,01/09/2014 19:39:45
DG602498443BR,01/09/2014 19:39:45
DM114198558BR,01/09/2014 19:39:45
DM114184752BR,01/09/2014 19:39:46
DG602442254BR,01/09/2014 19:39:46
PD912314496BR,01/09/2014 19:39:46
DM114806580BR,01/09/2014 19:39:46
PD912317988BR,01/09/2014 19:39:46
DM110614916BR,01/09/2014 19:39:46
PD911923425BR,01/09/2014 19:39:47
PD905750805BR,01/09/2014 19:39:47
DM111653553BR,01/09/2014 19:39:47
PD912697711BR,01/09/2014 19:39:47
PD905757105BR,01/09/2014 19:39:47
PD903882233BR,01/09/2014 19:39:48
PD910969125BR,01/09/2014 19:39:48
DG602513021BR,01/09/2014 19:39:48
PD911935817BR,01/09/2014 19:39:48
DM114836459BR,01/09/2014 19:39:48
PD911921659BR,01/09/2014 19:39:49
PD912732121BR,01/09/2014 19:39:49
PD912230249BR,01/09/2014 19:39:49
DM115685494BR,01/09/2014 19:39:49
PD911009725BR,01/09/2014 19:39:49
DM115683079BR,01/09/2014 19:39:49
PD913543760BR,01/09/2014 19:39:50
PD912278238BR,01/09/2014 19:39:50
PD906226687BR,01/09/2014 19:39:50
DM115689624BR,01/09/2014 19:39:50
DM114234034BR,01/09/2014 19:39:50
DM114837763BR,01/09/2014 19:39:50
PD911922481BR,01/09/2014 19:39:50
PD906252143BR,01/09/2014 19:39:51
PD912714644BR,01/09/2014 19:39:51
PD910430313BR,01/09/2014 19:39:51
PD912663426BR,01/09/2014 19:39:51
DM113505708BR,01/09/2014 19:39:51
PD911949365BR,01/09/2014 19:39:51
PD912920875BR,01/09/2014 19:39:52
PD910980797BR,01/09/2014 19:39:52
DM113483928BR,01/09/2014 19:39:52
DG602508551BR,01/09/2014 19:39:52
PD912893720BR,01/09/2014 19:39:52
PD911911705BR,01/09/2014 19:39:52
DM113459858BR,01/09/2014 19:39:52
DM113461349BR,01/09/2014 19:39:52
DM113454904BR,01/09/2014 19:39:53
PD910966781BR,01/09/2014 19:39:53
DM111666384BR,01/09/2014 19:39:53
PD911963778BR,01/09/2014 19:39:53
PD911906577BR,01/09/2014 19:39:54
PD912726205BR,01/09/2014 19:39:54
PD913524765BR,01/09/2014 19:39:54
DM114842600BR,01/09/2014 19:39:54
DG602517859BR,01/09/2014 19:39:54
PD911902399BR,01/09/2014 19:39:54
DM114188096BR,01/09/2014 19:39:54
DM114225046BR,01/09/2014 19:39:55
PD906484332BR,01/09/2014 19:39:55
DM114229198BR,01/09/2014 19:39:55
DM114875126BR,01/09/2014 19:39:55
DM113505739BR,01/09/2014 19:39:55
DM112912767BR,01/09/2014 19:39:55
DM115691716BR,01/09/2014 19:39:56
DM105256218BR,01/09/2014 19:39:56
PD913577573BR,01/09/2014 19:39:56
PD913530029BR,01/09/2014 19:39:56
PD912305052BR,01/09/2014 19:39:56
PD910463387BR,01/09/2014 19:39:56
DM114211055BR,01/09/2014 19:39:57
DM112918455BR,01/09/2014 19:39:57
PD910009471BR,01/09/2014 19:39:57
PD908559254BR,01/09/2014 19:39:57
DM114254820BR,01/09/2014 19:39:57
PD896493845BR,01/09/2014 19:39:57
PD911891325BR,01/09/2014 19:39:57
PD913598692BR,01/09/2014 19:39:57
PD911970399BR,01/09/2014 19:39:58
DM114819124BR,01/09/2014 19:39:58
PD913558234BR,01/09/2014 19:39:58
DM111650821BR,01/09/2014 19:39:59
DM112944835BR,01/09/2014 19:39:59
DG602530055BR,01/09/2014 19:39:59
PD912723938BR,01/09/2014 19:39:59
PD912313941BR,01/09/2014 19:39:59
PD911056946BR,01/09/2014 19:39:59
PD911952466BR,01/09/2014 19:39:59
PD911009416BR,01/09/2014 19:39:59
DM112918827BR,01/09/2014 19:39:59
DG602516076BR,01/09/2014 19:39:59
PD908588349BR,01/09/2014 19:40:00
PD911951341BR,01/09/2014 19:40:00
PD912676892BR,01/09/2014 19:40:00
DM114873099BR,01/09/2014 19:40:00
PD911978494BR,01/09/2014 19:40:00
DM113468687BR,01/09/2014 19:40:01
PD910003791BR,01/09/2014 19:40:01
PD907795605BR,01/09/2014 19:40:01
DM114809263BR,01/09/2014 19:40:01
PD907741770BR,01/09/2014 19:40:01
PD912238653BR,01/09/2014 19:40:01
DM114822959BR,01/09/2014 19:40:01
PD911970592BR,01/09/2014 19:40:02
PD911943209BR,01/09/2014 19:40:02
DM113442027BR,01/09/2014 19:40:02
DM115690211BR,01/09/2014 19:40:02
PD913532210BR,01/09/2014 19:40:02
PD912922094BR,01/09/2014 19:40:03
DM113494174BR,01/09/2014 19:40:03
PD912693136BR,01/09/2014 19:40:03
PD909997764BR,01/09/2014 19:40:03
PD912288460BR,01/09/2014 19:40:03
DM114863848BR,01/09/2014 19:40:03
PD910994164BR,01/09/2014 19:40:03
PD912725664BR,01/09/2014 19:40:03
PD911887317BR,01/09/2014 19:40:04
DM112920383BR,01/09/2014 19:40:04
PD906206311BR,01/09/2014 19:40:04
DM113495705BR,01/09/2014 19:40:04
PD910482545BR,01/09/2014 19:40:04
DM110668004BR,01/09/2014 19:40:04
PD912747585BR,01/09/2014 19:40:05
DM114833656BR,01/09/2014 19:40:05
PD912920473BR,01/09/2014 19:40:05
PD875900659BR,01/09/2014 19:40:05
DM114209281BR,01/09/2014 19:40:05
DM113503432BR,01/09/2014 19:40:06
DM114813563BR,01/09/2014 19:40:06
DM113463441BR,01/09/2014 19:40:06
PD906544359BR,01/09/2014 19:40:06
PD909959412BR,01/09/2014 19:40:06
PD912306509BR,01/09/2014 19:40:06
PD913536256BR,01/09/2014 19:40:06
DG602508168BR,01/09/2014 19:40:06
PD907741372BR,01/09/2014 19:40:06
PD910978793BR,01/09/2014 19:40:07
PD897107463BR,01/09/2014 19:40:07
PD912675574BR,01/09/2014 19:40:07
DM114859123BR,01/09/2014 19:40:08
PD910422158BR,01/09/2014 19:40:08
DM114830270BR,01/09/2014 19:40:08
PD912229784BR,01/09/2014 19:40:08
PD912698725BR,01/09/2014 19:40:08
PD912672754BR,01/09/2014 19:40:08
PD911013733BR,01/09/2014 19:40:08
DM111714972BR,01/09/2014 19:40:08
DM114221248BR,01/09/2014 19:40:08
DM113504353BR,01/09/2014 19:40:08
DM113500453BR,01/09/2014 19:40:08
DG602497010BR,01/09/2014 19:40:09
DM112873391BR,01/09/2014 19:40:09
DM111692217BR,01/09/2014 19:40:09
PD911024047BR,01/09/2014 19:40:09
PD912250464BR,01/09/2014 19:40:10
DM114169344BR,01/09/2014 19:40:10
PD912712538BR,01/09/2014 19:40:10
DM113443155BR,01/09/2014 19:40:10
PD907746750BR,01/09/2014 19:40:10
PD907745683BR,01/09/2014 19:40:10
PD912278414BR,01/09/2014 19:40:10
DM114805156BR,01/09/2014 19:40:11
PD910965225BR,01/09/2014 19:40:11
PD911021173BR,01/09/2014 19:40:11
PD911979818BR,01/09/2014 19:40:11
PD913540984BR,01/09/2014 19:40:11
PD911924350BR,01/09/2014 19:40:11
DM114797083BR,01/09/2014 19:40:11
DM114187524BR,01/09/2014 19:40:12
DM114251094BR,01/09/2014 19:40:12
PD911031207BR,01/09/2014 19:40:12
PD910969142BR,01/09/2014 19:40:12
PD911888683BR,01/09/2014 19:40:12
PD912686458BR,01/09/2014 19:40:13
PD909934676BR,01/09/2014 19:40:13
PD912313368BR,01/09/2014 19:40:13
PD912277379BR,01/09/2014 19:40:13
PD912898775BR,01/09/2014 19:40:13
PD909960591BR,01/09/2014 19:40:13
DM113456936BR,01/09/2014 19:40:13
DM114177059BR,01/09/2014 19:40:13
DM115715576BR,01/09/2014 19:40:14
DM110627282BR,01/09/2014 19:40:14
DM113513602BR,01/09/2014 19:40:14
PD913552948BR,01/09/2014 19:40:14
DM111655829BR,01/09/2014 19:40:14
PD910496955BR,01/09/2014 19:40:15
DM113429051BR,01/09/2014 19:40:15
DM114235216BR,01/09/2014 19:40:15
PD913542265BR,01/09/2014 19:40:15
PD911004609BR,01/09/2014 19:40:15
DM113518193BR,01/09/2014 19:40:15
PD910984533BR,01/09/2014 19:40:15
DM113479693BR,01/09/2014 19:40:15
PD912226880BR,01/09/2014 19:40:15
PD910398604BR,01/09/2014 19:40:15
DM114825439BR,01/09/2014 19:40:16
PD910449371BR,01/09/2014 19:40:16
DM113484089BR,01/09/2014 19:40:17
PD912661283BR,01/09/2014 19:40:17
PD912692467BR,01/09/2014 19:40:17
PD910028325BR,01/09/2014 19:40:17
PD908508235BR,01/09/2014 19:40:17
DM113425338BR,01/09/2014 19:40:17
PD910467619BR,01/09/2014 19:40:17
PD910001597BR,01/09/2014 19:40:17
PD912711427BR,01/09/2014 19:40:17
PD911959742BR,01/09/2014 19:40:17
PD911897274BR,01/09/2014 19:40:17
PD911026462BR,01/09/2014 19:40:18
DG602515892BR,01/09/2014 19:40:18
PD913588749BR,01/09/2014 19:40:18
DM114846703BR,01/09/2014 19:40:19
DM115704922BR,01/09/2014 19:40:19
PD904236580BR,01/09/2014 19:40:19
DM113453841BR,01/09/2014 19:40:19
PD911938345BR,01/09/2014 19:40:19
PD906238800BR,01/09/2014 19:40:19
DM114805814BR,01/09/2014 19:40:19
DM111694558BR,01/09/2014 19:40:19
PD910970865BR,01/09/2014 19:40:19
PD912313969BR,01/09/2014 19:40:20
DM114187419BR,01/09/2014 19:40:20
PD907766860BR,01/09/2014 19:40:20
DM114867221BR,01/09/2014 19:40:20
DM114825694BR,01/09/2014 19:40:21
DM114211152BR,01/09/2014 19:40:21
DM114860625BR,01/09/2014 19:40:21
PD912905799BR,01/09/2014 19:40:21
DM113473687BR,01/09/2014 19:40:21
PD912305123BR,01/09/2014 19:40:21
DM112931752BR,01/09/2014 19:40:21
PD911048777BR,01/09/2014 19:40:21
PD911909560BR,01/09/2014 19:40:22
DM113480127BR,01/09/2014 19:40:22
DG602519545BR,01/09/2014 19:40:22
DM111712115BR,01/09/2014 19:40:22
DM095578030BR,01/09/2014 19:40:22
PD913592638BR,01/09/2014 19:40:23
PD912678859BR,01/09/2014 19:40:23
DG602522213BR,01/09/2014 19:40:23
DM113467871BR,01/09/2014 19:40:23
DM113483667BR,01/09/2014 19:40:23
DM115700948BR,01/09/2014 19:40:23
PD912748170BR,01/09/2014 19:40:23
PD912878299BR,01/09/2014 19:40:24
PD912311795BR,01/09/2014 19:40:24
DM114794303BR,01/09/2014 19:40:24
PD884250965BR,01/09/2014 19:40:24
PD911027193BR,01/09/2014 19:40:24
PD901464985BR,01/09/2014 19:40:24
PD912883413BR,01/09/2014 19:40:25
DM113468934BR,01/09/2014 19:40:25
PD904246012BR,01/09/2014 19:40:25
DM114793736BR,01/09/2014 19:40:25
DM113488029BR,01/09/2014 19:40:25
PD911951704BR,01/09/2014 19:40:25
PD912889858BR,01/09/2014 19:40:26
PD912283459BR,01/09/2014 19:40:26
PD912275378BR,01/09/2014 19:40:26
DM114238671BR,01/09/2014 19:40:26
DM114223990BR,01/09/2014 19:40:26
PD911010670BR,01/09/2014 19:40:26
PD913516027BR,01/09/2014 19:40:26
PD911882439BR,01/09/2014 19:40:27
PD912726744BR,01/09/2014 19:40:27
PD913589700BR,01/09/2014 19:40:27
DM114210761BR,01/09/2014 19:40:27
DM112865850BR,01/09/2014 19:40:27
PD912262445BR,01/09/2014 19:40:27
PD911902629BR,01/09/2014 19:40:27
PD910994694BR,01/09/2014 19:40:27
PD912737733BR,01/09/2014 19:40:28
DM114249379BR,01/09/2014 19:40:28
DM113511751BR,01/09/2014 19:40:28
DM113477202BR,01/09/2014 19:40:28
PD904738414BR,01/09/2014 19:40:29
PD912660420BR,01/09/2014 19:40:29
DM111688889BR,01/09/2014 19:40:29
PD912714763BR,01/09/2014 19:40:29
PD911910642BR,01/09/2014 19:40:29
DM113434958BR,01/09/2014 19:40:29
PD912735729BR,01/09/2014 19:40:29
PD912247346BR,01/09/2014 19:40:30
DM114814970BR,01/09/2014 19:40:30
PD912879263BR,01/09/2014 19:40:30
DM114234140BR,01/09/2014 19:40:30
PD912275982BR,01/09/2014 19:40:30
DM114840541BR,01/09/2014 19:40:30
DM114882691BR,01/09/2014 19:40:30
PD907787140BR,01/09/2014 19:40:31
DM114193405BR,01/09/2014 19:40:31
DG602530271BR,01/09/2014 19:40:31
PD912288442BR,01/09/2014 19:40:31
PD910485382BR,01/09/2014 19:40:31
PD912701915BR,01/09/2014 19:40:31
PD907723277BR,01/09/2014 19:40:31
PD912290738BR,01/09/2014 19:40:32
PD912681552BR,01/09/2014 19:40:32
PD912672595BR,01/09/2014 19:40:32
PD901541316BR,01/09/2014 19:40:32
DG602505895BR,01/09/2014 19:40:32
PD913515392BR,01/09/2014 19:40:32
PD911025847BR,01/09/2014 19:40:32
DM112928210BR,01/09/2014 19:40:33
DM113510645BR,01/09/2014 19:40:33
DG602496836BR,01/09/2014 19:40:33
DM114234618BR,01/09/2014 19:40:34
PD911048600BR,01/09/2014 19:40:34
PD913559331BR,01/09/2014 19:40:34
DM113452735BR,01/09/2014 19:40:34
DM114210982BR,01/09/2014 19:40:34
PD910973005BR,01/09/2014 19:40:34
PD906486015BR,01/09/2014 19:40:34
PD912320695BR,01/09/2014 19:40:34
PD912316642BR,01/09/2014 19:40:35
PD910425168BR,01/09/2014 19:40:35
PD910445658BR,01/09/2014 19:40:35
DM114204050BR,01/09/2014 19:40:35
PD912661535BR,01/09/2014 19:40:35
PD912709919BR,01/09/2014 19:40:35
PD911053105BR,01/09/2014 19:40:36
PD911930911BR,01/09/2014 19:40:36
PD911938416BR,01/09/2014 19:40:36
PD912715640BR,01/09/2014 19:40:36
PD912905533BR,01/09/2014 19:40:36
DM114832165BR,01/09/2014 19:40:36
PD912735675BR,01/09/2014 19:40:36
PD908565538BR,01/09/2014 19:40:37
DG602495005BR,01/09/2014 19:40:37
DM113460207BR,01/09/2014 19:40:37
PD912700852BR,01/09/2014 19:40:37
DM095522486BR,01/09/2014 19:40:37
PD911025895BR,01/09/2014 19:40:37
PD912696804BR,01/09/2014 19:40:38
PD913518544BR,01/09/2014 19:40:38
PD912674579BR,01/09/2014 19:40:38
DM114795649BR,01/09/2014 19:40:38
DM113507814BR,01/09/2014 19:40:38
PD912711064BR,01/09/2014 19:40:38
PD913530655BR,01/09/2014 19:40:38
PD912249347BR,01/09/2014 19:40:39
DM114190007BR,01/09/2014 19:40:39
DM114191311BR,01/09/2014 19:40:39
PD911914012BR,01/09/2014 19:40:39
DM109525737BR,01/09/2014 19:40:39
PD913559040BR,01/09/2014 19:40:39
PD906526770BR,01/09/2014 19:40:40
DM113443124BR,01/09/2014 19:40:40
PD910997090BR,01/09/2014 19:40:40
DM112922203BR,01/09/2014 19:40:40
DM114169070BR,01/09/2014 19:40:40
DG602505762BR,01/09/2014 19:40:41
PD913510885BR,01/09/2014 19:40:41
PD911925559BR,01/09/2014 19:40:41
DM112851569BR,01/09/2014 19:40:41
DG602488874BR,01/09/2014 19:40:41
DM110669591BR,01/09/2014 19:40:41
PD906545495BR,01/09/2014 19:40:41
DM113519888BR,01/09/2014 19:40:41
PD911944337BR,01/09/2014 19:40:42
PD912886785BR,01/09/2014 19:40:42
PD912904705BR,01/09/2014 19:40:42
PD911961729BR,01/09/2014 19:40:42
PD910979860BR,01/09/2014 19:40:42
PD910432521BR,01/09/2014 19:40:42
PD912325635BR,01/09/2014 19:40:43
PD912661884BR,01/09/2014 19:40:43
PD912689825BR,01/09/2014 19:40:43
DM114202969BR,01/09/2014 19:40:43
PD913506577BR,01/09/2014 19:40:43
PD908586952BR,01/09/2014 19:40:43
PD911961162BR,01/09/2014 19:40:44
PD912229458BR,01/09/2014 19:40:44
DM114803036BR,01/09/2014 19:40:44
PD912253196BR,01/09/2014 19:40:44
PD913578891BR,01/09/2014 19:40:44
DM112942225BR,01/09/2014 19:40:44
PD906525978BR,01/09/2014 19:40:45
PD910975205BR,01/09/2014 19:40:45
PD913545522BR,01/09/2014 19:40:45
PD911970323BR,01/09/2014 19:40:45
PD911964212BR,01/09/2014 19:40:45
PD913503774BR,01/09/2014 19:40:45
PD900464992BR,01/09/2014 19:40:45
DM110047535BR,01/09/2014 19:40:46
DM113471933BR,01/09/2014 19:40:46
PD912920045BR,01/09/2014 19:40:46
DM114218734BR,01/09/2014 19:40:46
DM114246338BR,01/09/2014 19:40:46
PD911938040BR,01/09/2014 19:40:46
DM114203902BR,01/09/2014 19:40:46
DM113441667BR,01/09/2014 19:40:47
PD911032882BR,01/09/2014 19:40:47
DM114178615BR,01/09/2014 19:40:47
PD912260081BR,01/09/2014 19:40:47
PD912254775BR,01/09/2014 19:40:47
DM114815207BR,01/09/2014 19:40:47
PD912274620BR,01/09/2014 19:40:47
PD913583225BR,01/09/2014 19:40:48
DM114239592BR,01/09/2014 19:40:48
PD911903385BR,01/09/2014 19:40:48
DM109017690BR,01/09/2014 19:40:48
DM114185863BR,01/09/2014 19:40:48
PD910962484BR,01/09/2014 19:40:48
PD910000177BR,01/09/2014 19:40:48
PD862357616BR,01/09/2014 19:40:49
PD912714162BR,01/09/2014 19:40:49
DM113427237BR,01/09/2014 19:40:49
DM114237818BR,01/09/2014 19:40:49
DM110711060BR,01/09/2014 19:40:49
DM114212422BR,01/09/2014 19:40:49
DM114822097BR,01/09/2014 19:40:49
PD910411739BR,01/09/2014 19:40:50
DM114184735BR,01/09/2014 19:40:50
PD907795781BR,01/09/2014 19:40:50
DM114844061BR,01/09/2014 19:40:50
DM113491310BR,01/09/2014 19:40:50
PD913581105BR,01/09/2014 19:40:50
PD912244469BR,01/09/2014 19:40:50
PD912669168BR,01/09/2014 19:40:50
PD911002656BR,01/09/2014 19:40:51
PD911027803BR,01/09/2014 19:40:51
DM113512403BR,01/09/2014 19:40:51
DG602441276BR,01/09/2014 19:40:51
PD885060171BR,01/09/2014 19:40:52
PD907327713BR,01/09/2014 19:40:52
PD912878444BR,01/09/2014 19:40:52
DM114189975BR,01/09/2014 19:40:52
DM114822931BR,01/09/2014 19:40:52
DM114843724BR,01/09/2014 19:40:52
PD910475442BR,01/09/2014 19:40:52
DG602508295BR,01/09/2014 19:40:52
PD912275554BR,01/09/2014 19:40:52
DM113517935BR,01/09/2014 19:40:52
DM112887965BR,01/09/2014 19:40:53
PD912743359BR,01/09/2014 19:40:53
DM111707588BR,01/09/2014 19:40:54
PD912715622BR,01/09/2014 19:40:54
DM114836927BR,01/09/2014 19:40:54
DM114253395BR,01/09/2014 19:40:54
PD912318135BR,01/09/2014 19:40:54
DM115693266BR,01/09/2014 19:40:54
PD911901827BR,01/09/2014 19:40:54
PD911024299BR,01/09/2014 19:40:54
PD906557803BR,01/09/2014 19:40:54
DG602487468BR,01/09/2014 19:40:54
PD908513796BR,01/09/2014 19:40:54
PD912262153BR,01/09/2014 19:40:55
PD910986137BR,01/09/2014 19:40:55
DG602527992BR,01/09/2014 19:40:56
PD910460672BR,01/09/2014 19:40:56
PD912229838BR,01/09/2014 19:40:56
PD911943549BR,01/09/2014 19:40:56
PD911951117BR,01/09/2014 19:40:56
PD906172241BR,01/09/2014 19:40:56
PD913518819BR,01/09/2014 19:40:56
PD874215028BR,01/09/2014 19:40:57
DM111690834BR,01/09/2014 19:40:57
DM113475484BR,01/09/2014 19:40:57
DM113471037BR,01/09/2014 19:40:57
PD912895955BR,01/09/2014 19:40:57
DM113487329BR,01/09/2014 19:40:57
PD911977499BR,01/09/2014 19:40:57
PD912304216BR,01/09/2014 19:40:58
PD912656204BR,01/09/2014 19:40:58
PD913589642BR,01/09/2014 19:40:58
PD912666039BR,01/09/2014 19:40:58
PD910488260BR,01/09/2014 19:40:58
PD910422334BR,01/09/2014 19:40:58
DM112934630BR,01/09/2014 19:40:59
PD912734975BR,01/09/2014 19:40:59
DM114796658BR,01/09/2014 19:40:59
PD913530253BR,01/09/2014 19:40:59
PD909966254BR,01/09/2014 19:40:59
PD907238939BR,01/09/2014 19:40:59
PD913566142BR,01/09/2014 19:41:00
PD911964067BR,01/09/2014 19:41:00
PD913597975BR,01/09/2014 19:41:00
DM113470252BR,01/09/2014 19:41:00
DM113477499BR,01/09/2014 19:41:00
DM113441185BR,01/09/2014 19:41:00
PD910456837BR,01/09/2014 19:41:00
DG602427708BR,01/09/2014 19:41:01
PD911043854BR,01/09/2014 19:41:01
DM113481887BR,01/09/2014 19:41:01
PD912300846BR,01/09/2014 19:41:01
PD907770728BR,01/09/2014 19:41:01
PD912730735BR,01/09/2014 19:41:01
PD913526885BR,01/09/2014 19:41:02
PD912727339BR,01/09/2014 19:41:02
DM114808078BR,01/09/2014 19:41:02
DG602482868BR,01/09/2014 19:41:02
PD910017654BR,01/09/2014 19:41:02
PD912738376BR,01/09/2014 19:41:02
DM114850257BR,01/09/2014 19:41:02
PD901080631BR,01/09/2014 19:41:03
DM113443291BR,01/09/2014 19:41:03
DM115703388BR,01/09/2014 19:41:03
